-9.362134	 2.3327496	 1.2358304	 0.00532924	 0.00879326	 0.	 -9.637561	 -1.3412112	 -1.2094852	 -0.0678147	 0.	 0.	 -9.5705	 1.1184744	 1.1400295	 -0.03064318	 0.	 0.	 -9.728572	 -0.60115004	 -0.17004644	 -0.05835528	 0.01851914	 0.01931853	 6.2845324	 -0.15328129	 -7.510783	 -0.03420845	 -0.01588249	 -0.05986479	 0.00008608	 -0.00010844	 -0.00010662
-9.422009	 2.272874	 1.2597805	 0.01239050	 0.00413016	 0.	 -9.627981	 -1.2478055	 -1.080154	 -0.06541653	 0.	 0.	 -9.630376	 1.0993142	 1.075364	 -0.05262634	 0.	 0.	 -9.786052	 -0.64665544	 -0.11496097	 -0.06022052	 0.01918529	 0.01692036	 5.97797	 -0.15328129	 -7.357502	 -0.03909537	 -0.00366519	 -0.05375614	 0.00008617	 -0.00010853	 -0.00010671
-9.374108	 2.3207746	 1.2118802	 0.00492955	 0.00106584	 0.	 -9.601636	 -1.2957059	 -1.1663748	 -0.06408422	 0.	 0.	 -9.58008	 1.1017092	 1.1160793	 -0.04503216	 0.	 0.	 -9.733361	 -0.6179152	 -0.1556763	 -0.06301837	 0.01398928	 0.01758652	 6.2845324	 0.15328129	 -7.510783	 -0.03420845	 -0.00977384	 -0.06230825	 0.00008635	 -0.00010908	 -0.00010635
-9.369319	 2.3207746	 1.1304495	 -0.01931853	 0.00146554	 0.	 -9.596846	 -1.3028909	 -1.1687698	 -0.06528330	 0.	 0.	 -9.548945	 1.0346487	 1.1136843	 -0.04569831	 0.	 0.	 -9.738152	 -0.61312516	 -0.0958008	 -0.05182695	 0.01598774	 0.01652067	 5.97797	 0.15328129	 -7.6640648	 -0.03176499	 -0.00366519	 -0.05986479	 0.00008617	 -0.00010817	 -0.00010653
-9.412429	 2.3111944	 1.2382253	 0.00013323	 -0.00599540	 0.	 -9.635166	 -1.3148661	 -1.2502005	 -0.05835528	 0.	 0.	 -9.56571	 1.0418338	 1.068179	 -0.05782236	 0.	 0.	 -9.769287	 -0.6179152	 -0.0479004	 -0.05222664	 0.01851914	 0.02464778	 6.437814	 0.30656258	 -7.6640648	 -0.03665191	 0.00488692	 -0.07330382	 0.00008599	 -0.00010789	 -0.00010653
-9.393269	 2.385440	 1.1639798	 -0.01345635	 -0.00439663	 0.	 -9.738152	 -1.3483963	 -1.1496097	 -0.06395099	 0.	 0.	 -9.553735	 1.0035135	 1.0202786	 -0.04423277	 0.	 0.	 -9.788447	 -0.56761976	 -0.12454104	 -0.04862940	 0.01558805	 0.01785298	 5.97797	 0.30656258	 -7.357502	 -0.03543018	 0.01466076	 -0.05497787	 0.00008626	 -0.00010880	 -0.00010680
-9.398059	 2.3590948	 1.2094852	 -0.03264165	 0.01585451	 0.	 -9.596846	 -1.2502005	 -1.190325	 -0.05315926	 0.	 0.	 -9.630376	 1.0226736	 1.0130935	 -0.06528330	 0.	 0.	 -9.747732	 -0.598755	 -0.2275269	 -0.04876263	 0.01145788	 0.02158346	 6.2845324	 0.15328129	 -7.6640648	 -0.03787364	 0.01710422	 -0.07086037	 0.00008626	 -0.00010862	 -0.00010562
-9.374108	 2.4261554	 1.2046951	 -0.03690505	 0.03077641	 0.	 -9.651931	 -1.3028909	 -1.2621756	 -0.05595712	 0.	 0.	 -9.481885	 1.0849441	 1.0514138	 -0.03996937	 0.	 0.	 -9.757312	 -0.62510024	 -0.11496097	 -0.04143491	 0.01652067	 0.02717917	 5.97797	 0.30656258	 -7.357502	 -0.02932153	 -0.01099557	 -0.06841691	 0.00008635	 -0.00010835	 -0.00010644
-9.364529	 2.3135894	 1.2118802	 -0.06408422	 0.02105053	 0.	 -9.635166	 -1.3292361	 -1.1424246	 -0.04996171	 0.	 0.	 -9.51781	 1.0250686	 1.0202786	 -0.09206279	 0.	 0.	 -9.790842	 -0.6322853	 -0.05508546	 -0.04303369	 0.01918529	 0.02398162	 6.2845324	 0.15328129	 -8.123908	 -0.01832595	 0.02565634	 -0.07696902	 0.00008617	 -0.00010853	 -0.00010571
-9.350159	 2.131568	 1.2813357	 -0.00173200	 0.00226493	 0.	 -9.627981	 -1.3052859	 -1.0945241	 -0.05462480	 0.	 0.	 -9.671091	 0.9364529	 1.080154	 -0.12723583	 0.	 0.	 -9.738152	 -0.596360	 -0.01676514	 -0.03890352	 0.01585451	 0.02264931	 6.2845324	 0.7664064	 -7.6640648	 -0.04642576	 0.05986479	 -0.05009095	 0.00008590	 -0.00010835	 -0.00010644
-9.426799	 2.3590948	 1.2430154	 -0.00519601	 -0.01119142	 0.	 -9.632771	 -1.3579764	 -1.1663748	 -0.05728943	 0.	 0.	 -9.721387	 0.838257	 1.1208694	 -0.06408422	 0.	 0.	 -9.795632	 -0.55803968	 -0.09340578	 -0.05622358	 0.01212404	 0.02451454	 5.97797	 0.	 -7.6640648	 -0.04031710	 0.04642576	 -0.05986479	 0.00008626	 -0.00010853	 -0.00010644
-9.465119	 2.2345538	 1.2382253	 -0.04769678	 -0.00959264	 0.	 -9.572895	 -1.310076	 -1.2214602	 -0.07794028	 0.	 0.	 -9.685461	 0.8669973	 1.1520047	 -0.01572128	 0.	 0.	 -9.838742	 -0.59156996	 -0.14370121	 -0.05902144	 0.01199081	 0.01452220	 5.6714076	 0.30656258	 -7.6640648	 -0.01343903	 0.04153883	 -0.07819075	 0.00008635	 -0.00010871	 -0.00010689
-9.381293	 2.2129986	 1.2406204	 0.00253139	 -0.02784532	 0.	 -9.529785	 -1.3412112	 -1.1352395	 -0.07047932	 0.	 0.	 -9.604031	 0.9316628	 1.0897342	 -0.00919295	 0.	 0.	 -9.742942	 -0.5843849	 -0.09101076	 -0.06408422	 0.01305666	 0.01199081	 6.2845324	 0.30656258	 -7.510783	 -0.03176499	 0.02321288	 -0.05131268	 0.00008599	 -0.00010844	 -0.00010644
-9.414824	 2.2201836	 1.1136843	 0.01718683	 -0.03024349	 0.	 -9.675881	 -1.4082718	 -1.1304495	 -0.0699464	 0.	 0.	 -9.59924	 0.9963284	 1.075364	 0.00452986	 0.	 0.	 -9.766892	 -0.6083351	 -0.18441654	 -0.05475804	 0.00839356	 0.01518836	 6.437814	 0.15328129	 -7.8173456	 -0.01343903	 0.00488692	 -0.07941248	 0.00008617	 -0.00010871	 -0.00010653
-9.354948	 2.239344	 1.1017092	 0.01225727	 -0.00293108	 0.	 -9.644746	 -1.3915067	 -1.2382253	 -0.05342572	 0.	 0.	 -9.58008	 1.0274637	 0.950823	 -0.02251608	 0.	 0.	 -9.774077	 -0.63947032	 -0.02634522	 -0.03970291	 0.01185758	 0.02358193	 6.437814	 0.30656258	 -7.6640648	 -0.03787364	 -0.03176499	 -0.05009095	 0.00008562	 -0.00010808	 -0.00010571
-9.383689	 2.244134	 1.1112894	 0.04330015	 -0.00159877	 0.	 -9.692646	 -1.3340262	 -1.2023001	 -0.05102756	 0.	 0.	 -9.575291	 0.9771682	 1.0514138	 -0.05515773	 0.	 0.	 -9.754917	 -0.6083351	 -0.11017092	 -0.02784532	 0.01958499	 0.01971822	 6.1312512	 0.30656258	 -7.510783	 -0.04886922	 -0.04520403	 -0.04520403	 0.00008617	 -0.00010844	 -0.00010644
-9.479489	 2.383045	 1.185535	 0.06128637	 0.00199846	 0.	 -9.666301	 -1.2837307	 -1.1783499	 -0.04543185	 0.	 0.	 -9.654326	 0.8813674	 1.0969192	 -0.02877794	 0.	 0.	 -9.759706	 -0.57480484	 0.01916016	 -0.03370750	 0.01598774	 0.01598774	 6.437814	 0.	 -7.970627	 -0.05009095	 0.	 -0.04520403	 0.00008644	 -0.00010844	 -0.00010680
-9.402849	 2.4022052	 1.2406204	 0.02264931	 0.00346401	 0.	 -9.680672	 -1.3196561	 -1.1256595	 -0.0635513	 0.	 0.	 -9.611216	 1.0035135	 1.0035135	 -0.00213169	 0.	 0.	 -9.726176	 -0.54127456	 -0.06706056	 -0.04356661	 0.01518836	 0.01891883	 6.2845324	 0.15328129	 -7.970627	 -0.04886922	 -0.00733038	 -0.04520403	 0.00008635	 -0.00010835	 -0.00010644
-9.362134	 2.363885	 1.2573856	 0.02957733	 -0.00626186	 0.	 -9.687857	 -1.2573856	 -1.2645706	 -0.06008729	 0.	 0.	 -9.527390	 0.9867483	 1.065784	 -0.00852679	 0.	 0.	 -9.740547	 -0.60115004	 -0.01437012	 -0.05355895	 0.01865237	 0.02411485	 5.97797	 0.	 -7.6640648	 -0.03909537	 0.03909537	 -0.04764748	 0.00008571	 -0.00010826	 -0.00010689
-9.484280	 2.3016142	 1.1735599	 0.00799387	 -0.01358958	 0.	 -9.774077	 -1.3268411	 -1.2573856	 -0.06914701	 0.	 0.	 -9.666301	 1.0250686	 0.9891433	 0.01638744	 0.	 0.	 -9.853112	 -0.6322853	 -0.04071534	 -0.05369219	 0.01692036	 0.00879326	 5.97797	 0.15328129	 -7.6640648	 -0.03420845	 -0.02199114	 -0.04886922	 0.00008571	 -0.00010826	 -0.00010644
-9.484280	 2.2129986	 1.1256595	 -0.02078407	 0.00879326	 0.	 -9.642351	 -1.3483963	 -1.1687698	 -0.06728177	 0.	 0.	 -9.671091	 1.0585989	 1.0562038	 0.02105053	 0.	 0.	 -9.819582	 -0.60354508	 -0.05029542	 -0.05302603	 0.00972588	 -0.00972588	 6.1312512	 0.15328129	 -7.8173456	 -0.0280998	 -0.16493362	 -0.05375614	 0.00008562	 -0.00010853	 -0.00010635
-9.390874	 2.167493	 1.1520047	 -0.00999234	 0.01239050	 0.	 -9.534575	 -1.3531864	 -1.2525955	 -0.06235222	 0.	 0.	 -9.594451	 1.068179	 1.0849441	 0.02105053	 0.	 0.	 -9.709412	 -0.5436696	 -0.11256594	 -0.05395865	 0.01345635	 -0.01132465	 6.437814	 0.15328129	 -7.6640648	 -0.03665191	 -0.07086037	 -0.05253441	 0.00008599	 -0.00010826	 -0.00010644
-9.453144	 2.1770732	 1.1328444	 0.02744563	 0.00639509	 0.	 -9.606425	 -1.3651614	 -1.1208694	 -0.07127871	 0.	 0.	 -9.606425	 1.0322536	 1.0322536	 0.01825268	 0.	 0.	 -9.774077	 -0.60115004	 -0.0958008	 -0.05395865	 0.01012557	 -0.01345635	 5.97797	 0.15328129	 -7.8173456	 -0.03787364	 0.04031710	 -0.04764748	 0.00008662	 -0.00010835	 -0.00010635
-9.592055	 2.1842582	 1.2334354	 0.00373047	 0.00266462	 0.	 -9.771682	 -1.4106668	 -1.1496097	 -0.06674885	 0.	 0.	 -9.714202	 1.0083034	 1.1184744	 0.03650536	 0.	 0.	 -9.798027	 -0.5125343	 -0.06227052	 -0.04942879	 0.01092496	 -0.03104288	 5.824689	 0.	 -7.970627	 -0.03420845	 0.00977384	 -0.06108652	 0.00008626	 -0.00010853	 -0.00010589
-9.481885	 2.1818634	 1.2094852	 -0.01705359	 -0.00932618	 0.	 -9.58008	 -1.3651614	 -1.0969192	 -0.06008729	 0.	 0.	 -9.666301	 0.9747732	 1.1759548	 0.07953905	 0.	 0.	 -9.766892	 -0.5484596	 -0.13651614	 -0.05475804	 0.00426339	 -0.04050229	 5.97797	 0.15328129	 -7.8173456	 -0.05253441	 -0.0561996	 -0.04764748	 0.00008599	 -0.00010826	 -0.00010662
-9.505835	 2.148333	 1.2310404	 -0.04063552	 -0.03397396	 0.	 -9.623191	 -1.4657522	 -1.2573856	 -0.02744563	 0.	 0.	 -9.50823	 0.9101076	 1.2070901	 0.13069984	 0.	 0.	 -9.647141	 -0.50774424	 -0.18681156	 -0.0678147	 0.00692802	 -0.06541653	 5.6714076	 0.15328129	 -7.8173456	 -0.04276056	 -0.05864306	 -0.0561996	 0.00008608	 -0.00010808	 -0.00010635
-9.527390	 2.0573222	 1.2645706	 -0.03424042	 -0.06035375	 0.	 -9.515415	 -1.2813357	 -0.5556447	 -0.11910873	 0.	 0.	 -9.59924	 0.7831716	 1.1783499	 0.21863246	 0.	 0.	 -9.510625	 -0.56282972	 0.03113526	 0.07287749	 0.04250076	 -0.07767381	 5.6714076	 0.	 -7.6640648	 -0.06841691	 -0.03420845	 -0.03543018	 0.00008644	 -0.00010853	 -0.00010680
-9.647141	 2.258504	 1.3531864	 0.01585451	 -0.08540122	 0.	 -10.238711	 -1.2142752	 -0.50295424	 0.01465543	 0.	 0.	 -9.817187	 0.81430688	 1.2573856	 0.26792804	 0.	 0.	 -10.027949	 -0.20597174	 -0.22273686	 0.03583920	 0.05475804	 -0.10938285	 4.905001	 0.45984388	 -7.8173456	 -0.13194689	 -0.04398229	 -0.02321288	 0.00008599	 -0.00010853	 -0.00010653
-9.817187	 2.483636	 1.4920975	 0.00173200	 -0.09632619	 0.	 -9.860298	 -1.7220194	 -1.5040727	 0.1147121	 0.	 0.	 -9.812397	 0.82867696	 1.3939017	 0.32335222	 0.	 0.	 -9.802817	 -0.2969825	 -0.4263136	 -0.11711026	 -0.03517304	 -0.2315559	 5.2115636	 0.15328129	 -8.2771896	 -0.11972959	 -0.20769418	 -0.03054326	 0.00008626	 -0.00010880	 -0.00010671
-9.271123	 2.620152	 1.5088626	 -0.16280857	 -0.11604441	 0.	 -9.354948	 -1.6381937	 -1.2454104	 -0.16960336	 0.	 0.	 -9.366923	 0.8693923	 1.429827	 0.46990656	 0.	 0.	 -9.843533	 -1.0178835	 -0.02634522	 -0.04756355	 -0.07554211	 -0.38117456	 4.75172	 0.15328129	 -8.583752	 -0.10140363	 -0.4324926	 -0.0842994	 0.00008617	 -0.00010844	 -0.00010598
-9.069942	 2.512376	 1.4633573	 -0.33427718	 -0.12896784	 0.	 -9.697436	 -1.4178519	 -0.77838152	 -0.20291118	 0.	 0.	 -9.261542	 1.0083034	 1.434617	 0.57849	 0.	 0.	 -9.831557	 -1.0993142	 0.23471198	 -0.17959570	 -0.21210412	 -0.660294	 4.4451576	 0.30656258	 -9.043596	 -0.05131268	 -0.46303584	 -0.01343903	 0.00008562	 -0.00010844	 -0.00010644
-8.923845	 2.3423298	 1.4561722	 -0.48136444	 -0.13789433	 0.	 -10.279427	 -1.2478055	 -0.48139904	 -0.13083307	 0.	 0.	 -9.050781	 0.9891433	 1.4992826	 0.68720672	 0.	 0.	 -9.577685	 -0.74485120	 0.23950202	 -0.00626186	 -0.23275498	 -0.8721317	 4.291876	 0.45984388	 -8.737033	 0.01221730	 -0.19058994	 -0.03543018	 0.00008590	 -0.00010798	 -0.00010662
-8.408916	 2.1028276	 1.4705423	 -0.6802787	 -0.11298009	 0.	 -9.51781	 -1.2693607	 -0.59156996	 -0.02278254	 0.	 0.	 -8.485557	 1.2142752	 1.4465921	 0.80311792	 0.	 0.	 -9.405244	 -1.2118802	 0.9891433	 -0.3458683	 -0.14868607	 -1.0525268	 3.5254696	 0.15328129	 -8.737033	 -0.00366519	 -0.29810222	 -0.07819075	 0.00008653	 -0.00010817	 -0.00010626
-7.3096016	 1.4920975	 1.4010868	 -0.9038407	 -0.10631853	 0.	 -9.354948	 -1.3483963	 -0.12933108	 -0.41048544	 0.	 0.	 -7.5754488	 1.434617	 1.5304178	 0.950072	 0.	 0.	 -9.702227	 -0.6873708	 1.3148661	 0.14362328	 -0.4857611	 -1.247444	 3.0656256	 0.45984388	 -7.970627	 -0.20769418	 -0.41416664	 -0.08552113	 0.00008590	 -0.00010862	 -0.00010662
-6.332433	 0.713716	 1.192720	 -1.0136232	 -0.0763415	 0.	 -9.278308	 -0.03353028	 0.6322853	 -0.36278868	 0.	 0.	 -6.655761	 1.4250369	 1.6142435	 1.2347871	 0.	 0.	 -8.830440	 -1.2070901	 0.42152356	 0.45045484	 -0.60073964	 -1.5500122	 2.145938	 0.	 -6.5910956	 -0.22602014	 -0.4691445	 -0.19792034	 0.00008626	 -0.00010853	 -0.00010626
-5.5444716	 -0.28021734	 0.9125026	 -0.9534028	 -0.04236753	 0.	 -9.817187	 1.7723150	 0.52450944	 -0.81950536	 0.	 0.	 -5.9995256	 2.2058134	 1.4897025	 1.7352036	 0.	 0.	 -9.158557	 -2.3159844	 1.7459696	 -0.25087442	 -0.56223584	 -1.6324824	 1.5328128	 0.	 -5.6714076	 -0.2406809	 -0.7476991	 -0.2883284	 0.00008644	 -0.00010862	 -0.00010671
-5.561237	 -1.0322536	 0.8885524	 -0.8293645	 0.05875497	 0.	 -7.9179360	 0.4981642	 0.3688331	 -0.6888055	 0.	 0.	 -5.89654	 2.969825	 0.8119118	 2.2505422	 0.	 0.	 -8.856784	 -4.0882992	 0.62510024	 0.2119709	 -0.9768515	 -1.4162481	 2.6057818	 0.	 -6.2845324	 -0.01221730	 -1.6468927	 -0.2406809	 0.00008626	 -0.00010844	 -0.00010644
-6.6006756	 -1.2430154	 0.81909688	 -0.75288976	 0.18452526	 0.	 -8.3203	 1.5232328	 1.312471	 -0.9811149	 0.	 0.	 -6.4617644	 3.705096	 -0.6706056	 2.5020826	 0.	 0.	 -8.004157	 -4.7038192	 1.2885208	 -0.26126646	 -0.59807504	 -1.6278193	 2.7590632	 0.15328129	 -8.583752	 0.2003638	 -2.3188446	 -0.2003638	 0.00008635	 -0.00010808	 -0.00010644
-7.73831	 -1.3627664	 0.9364529	 -0.9218270	 0.37984224	 0.	 -9.707016	 3.106341	 0.76880144	 -0.11777642	 0.	 0.	 -7.0078288	 4.79962	 -0.44307872	 1.8697672	 0.	 0.	 -8.1430680	 -5.38640	 1.2094852	 0.62845176	 -0.9039739	 -1.7224134	 2.4525006	 0.15328129	 -9.350159	 0.2883284	 -2.1587978	 -0.17959438	 0.00008608	 -0.00010817	 -0.00010626
-8.272399	 -1.5376029	 1.1639798	 -0.806049	 0.4393966	 0.	 -8.104748	 4.1481748	 1.2406204	 -0.03090964	 0.	 0.	 -7.4317472	 5.927675	 -0.9939333	 1.4162481	 0.	 0.	 -6.315668	 -5.95881	 1.3412112	 0.42927104	 -0.725977	 -1.8754962	 3.0656256	 0.15328129	 -9.50344	 0.34330628	 -1.6493362	 -0.28710666	 0.00008608	 -0.00010789	 -0.00010689
-9.685461	 -1.6166385	 0.74724624	 -0.73636904	 0.53758804	 0.	 -7.5898184	 4.423602	 2.167493	 -0.70612552	 0.	 0.	 -7.9347016	 6.7395864	 -2.0166068	 0.7331715	 0.	 0.	 -5.125343	 -6.121671	 2.608177	 0.9749862	 -0.9212940	 -1.7189494	 2.145938	 0.45984388	 -10.423127	 0.31031954	 -1.5601498	 -0.08063421	 0.00008562	 -0.00010798	 -0.00010644
-11.146423	 -2.8428888	 0.9963284	 -0.8393568	 0.48389588	 0.	 -7.4724624	 4.2104456	 3.6428256	 -0.23688514	 0.	 0.	 -8.389755	 6.890473	 -1.6357987	 0.3787764	 0.	 0.	 -4.9505068	 -8.30593	 2.8812092	 0.15321593	 -0.55890508	 -1.5894487	 0.61312516	 -0.15328129	 -10.576408	 0.54244836	 -2.0549508	 -0.01954768	 0.00008590	 -0.00010862	 -0.00010635
-10.813516	 -3.4272736	 1.2334354	 -0.3607902	 0.31402602	 0.	 -8.545432	 5.0989976	 3.106341	 0.14215773	 0.	 0.	 -8.2532400	 7.556288	 -0.9604031	 0.11244716	 0.	 0.	 -4.8163852	 -8.605308	 3.1542416	 0.27259112	 -0.4379311	 -1.5512114	 -0.61312516	 -0.30656258	 -10.72969	 0.45937068	 -2.2406538	 0.09651671	 0.00008590	 -0.00010817	 -0.00010662
-10.971587	 -3.470384	 0.75922136	 -0.11311332	 0.22156354	 0.	 -6.2725576	 5.3097596	 3.6476156	 0.15588056	 0.	 0.	 -7.970627	 7.522758	 -0.39278328	 0.00519601	 0.	 0.	 -3.913463	 -7.635324	 3.2692024	 0.16613935	 -0.31935528	 -1.6392771	 -1.6860942	 -0.30656258	 -10.576408	 -0.07086037	 -2.6035078	 0.22602014	 0.00008562	 -0.00010835	 -0.00010717
-10.562038	 -3.59732	 0.6442604	 -0.29710566	 0.03650536	 0.	 -5.961205	 5.697753	 4.0571640	 0.14615467	 0.	 0.	 -7.73831	 11.342815	 0.06706056	 -0.12896784	 0.	 0.	 -3.7793416	 -8.3729904	 2.2489238	 0.0592879	 -0.16267534	 -1.6856416	 -2.4525006	 0.	 -11.496097	 0.08552113	 -2.430022	 0.2919936	 0.00008653	 -0.00010844	 -0.00010717
-10.0998	 -3.3889536	 0.37122812	 -0.03770444	 -0.12736906	 0.	 -5.233119	 5.8534292	 4.303851	 0.28564778	 0.	 0.	 -8.207734	 7.4580928	 2.4644756	 -1.4684747	 0.	 0.	 -3.688331	 -7.611374	 3.4105088	 -0.02504747	 -0.28378254	 -1.680046	 -3.0656256	 0.15328129	 -13.488753	 -0.10995574	 -1.5552629	 0.11728613	 0.00008590	 -0.00010871	 -0.00010608
-10.741665	 -2.847679	 -0.10538089	 -0.0635513	 -0.10152221	 0.	 -5.714518	 6.5982804	 4.0164484	 0.1338974	 0.	 0.	 -7.0844696	 5.6450624	 0.04071534	 -0.6752159	 0.	 0.	 -3.2715974	 -8.94061	 3.7122812	 -0.3565268	 -0.3629219	 -1.6410092	 -3.3721884	 -0.30656258	 -10.72969	 -0.00244346	 -0.46181412	 0.02687807	 0.00008626	 -0.00010871	 -0.00010635
-11.218274	 -2.8261238	 0.06466554	 -0.09965697	 -0.00999234	 0.	 -4.2272104	 7.256911	 4.2200256	 0.32455128	 0.	 0.	 -6.203102	 7.5826336	 -0.7616164	 -0.17919602	 0.	 0.	 -2.5459064	 -9.010066	 4.0164484	 -0.15508117	 -0.4500551	 -1.5262971	 -3.3721884	 0.	 -9.810002	 -0.04520403	 -0.14660765	 -0.03543018	 0.00008626	 -0.00010853	 -0.00010689
-11.438616	 -3.00096	 0.43349864	 0.23595252	 -0.01678713	 0.	 -4.991222	 7.6712496	 4.7972256	 0.19678254	 0.	 0.	 -6.672526	 9.709412	 0.60354508	 -0.43007044	 0.	 0.	 -2.1698882	 -9.829163	 3.690726	 -0.29697242	 -0.4481899	 -1.3999939	 -3.3721884	 -0.30656258	 -10.576408	 0.0561996	 -0.1282817	 0.00488692	 0.00008608	 -0.00010862	 -0.00010644
-11.613453	 -2.4572906	 0.63707536	 0.49202296	 -0.14335681	 0.	 -4.181705	 8.1286984	 4.8259656	 0.30883002	 0.	 0.	 -7.1036296	 9.163347	 0.53169448	 -0.7619495	 0.	 0.	 -1.8321904	 -9.771682	 3.815267	 -0.301902	 -0.40169220	 -1.2935421	 -4.5984388	 -0.30656258	 -12.569065	 0.02321288	 0.22602014	 -0.05009095	 0.00008662	 -0.00010898	 -0.00010635
-11.251804	 -2.023792	 0.75203632	 0.30336752	 -0.17946248	 0.	 -5.848639	 8.837625	 5.3241296	 0.26233232	 0.	 0.	 -7.0054336	 8.047268	 0.42391856	 -0.7640812	 0.	 0.	 -2.239344	 -11.850559	 3.721861	 0.13856049	 -0.32881468	 -1.6476707	 -4.4451576	 -0.45984388	 -10.72969	 0.03420845	 1.1594223	 -0.12339478	 0.00008662	 -0.00010762	 -0.00010653
-12.121197	 -1.9639166	 0.6706056	 0.1927856	 -0.14801991	 0.	 -3.348238	 10.535693	 6.9599288	 -0.36225576	 0.	 0.	 -7.898776	 8.705898	 1.1759548	 -0.73810104	 0.	 0.	 0.32811776	 -11.90804	 4.895421	 0.6525666	 -0.00479632	 -1.1393936	 -6.5910956	 0.15328129	 -12.722346	 -0.00855211	 0.77091192	 -0.17959438	 0.00008590	 -0.00010808	 -0.00010617
-15.948439	 -2.026187	 0.4167335	 0.21050536	 -0.03956968	 0.	 -1.6501689	 9.647141	 5.0439124	 -0.05222664	 0.	 0.	 -10.396782	 8.138278	 2.8955794	 -0.9755191	 0.	 0.	 1.4106668	 -9.158557	 3.918253	 0.28511486	 -0.07993874	 -0.27658806	 -2.2992194	 -0.30656258	 -15.328129	 -0.18936824	 1.2962561	 0.06597344	 0.00008626	 -0.00010862	 -0.00010635
-11.053018	 -0.78556656	 1.2933109	 -0.12763552	 0.10458652	 0.	 -1.3388163	 7.637719	 3.8871176	 -0.06861409	 0.	 0.	 -7.1826656	 4.4667124	 4.9552964	 -1.2848821	 0.	 0.	 0.67300064	 -8.308325	 3.932623	 0.11031546	 -0.08939816	 -0.22063092	 -0.45984388	 -0.7664064	 -11.496097	 -0.12705997	 2.7073548	 0.02443461	 0.00008571	 -0.00010844	 -0.00010644
-6.3180632	 0.28740242	 1.8872758	 -0.16307503	 0.12603675	 0.	 -1.8944610	 7.6975944	 4.5984388	 -0.17066922	 0.	 0.	 -6.212682	 3.094366	 4.9145812	 -0.51427256	 0.	 0.	 0.62989028	 -8.667578	 4.2104456	 0.21676722	 -0.05022818	 -0.27179172	 0.	 0.30656258	 -6.7443768	 0.01588249	 2.918714	 -0.00244346	 0.00008617	 -0.00010835	 -0.00010626
-6.8473624	 0.8765774	 1.6932792	 0.02984379	 -0.2879127	 0.	 -1.9926568	 7.8724312	 5.4319056	 -0.25007504	 0.	 0.	 -6.9192136	 3.6092952	 4.0427936	 -0.31669066	 0.	 0.	 0.6562355	 -9.275913	 4.543353	 0.34773352	 -0.10085605	 -0.10125574	 -0.61312516	 0.	 -11.036253	 0.16126843	 1.9413298	 0.09896017	 0.00008608	 -0.00010898	 -0.00010644
-9.417219	 1.7435746	 1.0969192	 0.30043644	 -0.539853	 0.	 -2.524351	 8.2700040	 5.7959484	 0.01332312	 0.	 0.	 -7.376662	 3.7290464	 4.287086	 -0.5523767	 0.	 0.	 0.4382887	 -9.594451	 4.399652	 0.21010566	 -0.11524502	 0.03650536	 0.15328129	 -0.15328129	 -11.342815	 0.16126843	 2.5864034	 0.17715092	 0.00008635	 -0.00010862	 -0.00010680
-9.845927	 2.5866218	 0.74245624	 -0.01318989	 -0.37651148	 0.	 -2.263294	 8.646023	 5.2019836	 0.15428178	 0.	 0.	 -7.72394	 2.8955794	 4.912186	 -0.11271363	 0.	 0.	 0.37122812	 -9.469910	 4.519403	 -0.02797856	 -0.14069219	 0.06448392	 1.8393754	 -0.61312516	 -9.196877	 0.03176499	 3.0531044	 0.17592918	 0.00008571	 -0.00010862	 -0.00010671
-8.950191	 2.6512874	 1.1424246	 -0.41621436	 -0.1079173	 0.	 -2.3255646	 8.593332	 4.631969	 0.19385146	 0.	 0.	 -7.3096016	 2.857259	 4.9145812	 0.2243614	 0.	 0.	 0.57959484	 -9.192087	 4.366122	 -0.23608576	 -0.07487596	 0.02784532	 3.0656256	 -0.9196877	 -9.963284	 -0.07330382	 2.6413812	 0.17104226	 0.00008662	 -0.00010826	 -0.00010608
-8.485557	 2.6297322	 1.3819267	 -0.39543032	 -0.01305666	 0.	 -1.7531548	 8.459211	 4.5625132	 0.09059724	 0.	 0.	 -6.9263984	 2.5698566	 4.8115956	 0.05555742	 0.	 0.	 0.74485120	 -9.268728	 4.0978796	 -0.28591424	 -0.04369984	 0.02544716	 4.75172	 -0.7664064	 -7.357502	 -0.04764748	 2.162463	 0.11728613	 0.00008553	 -0.00010880	 -0.00010635
-8.3107192	 2.739903	 1.3507913	 -0.15228331	 0.02744563	 0.	 -1.5064677	 8.473581	 4.428392	 0.0720781	 0.	 0.	 -6.667736	 2.1124076	 5.360055	 -0.33614244	 0.	 0.	 0.42391856	 -9.263938	 4.1170396	 -0.22662634	 -0.01079173	 -0.01478866	 5.0582824	 -0.45984388	 -7.510783	 -0.05375614	 1.6945402	 0.07330382	 0.00008590	 -0.00010780	 -0.00010662
-9.515415	 3.4871492	 1.4082718	 0.02757886	 0.0823369	 0.	 -1.9423614	 8.753798	 4.536168	 0.13256508	 0.	 0.	 -7.72394	 1.5831083	 6.088141	 -0.62538744	 0.	 0.	 0.44307872	 -9.448355	 4.1936804	 -0.16014394	 0.09432772	 -0.03130934	 5.5181264	 -1.2262503	 -7.970627	 0.01099557	 1.2302825	 0.05009095	 0.00008626	 -0.00010771	 -0.00010635
