-9.407639	 2.2177886	 1.4513822	 -0.01438897	 0.00479632	 0.	 -9.649536	 -1.1591897	 -1.2478055	 -0.06741500	 0.	 0.	 -9.527390	 1.2166702	 1.18793	 -0.06501684	 0.	 0.	 -9.695042	 -0.57959484	 -0.49337412	 -0.05395865	 0.01159111	 0.02078407	 7.510783	 0.	 -5.5181264	 -0.12095132	 -0.10140363	 -0.05864306	 0.00008562	 -0.00010880	 -0.00010762
-9.402849	 2.2273686	 1.5088626	 -0.02264931	 0.02251608	 0.	 -9.690251	 -1.1328444	 -1.2190652	 -0.0635513	 0.	 0.	 -9.577685	 1.298101	 1.1543996	 -0.05102756	 0.	 0.	 -9.635166	 -0.61312516	 -0.5221144	 -0.06621592	 0.01119142	 0.01798621	 7.6640648	 0.45984388	 -5.824689	 -0.11972959	 -0.29688052	 -0.06352998	 0.00008553	 -0.00010917	 -0.00010789
-9.359738	 2.138753	 1.5855033	 -0.02398162	 0.00999234	 0.	 -9.635166	 -1.1472147	 -1.185535	 -0.06768147	 0.	 0.	 -9.5705	 1.2621756	 1.1064993	 -0.06728177	 0.	 0.	 -9.733361	 -0.596360	 -0.593965	 -0.05409188	 0.01265696	 0.01732006	 7.510783	 0.15328129	 -5.824689	 -0.14782938	 -0.35063668	 -0.0561996	 0.00008553	 -0.00010935	 -0.00010726
-9.45554	 2.0980378	 1.5256279	 -0.01305666	 -0.00039969	 0.	 -9.654326	 -1.1831399	 -1.199905	 -0.06381776	 0.	 0.	 -9.575291	 1.2190652	 1.1376345	 -0.06035375	 0.	 0.	 -9.745337	 -0.598755	 -0.53169448	 -0.05622358	 0.01292343	 0.02851148	 7.8173456	 0.15328129	 -5.97797	 -0.2687807	 -0.4813618	 -0.05864306	 0.00008553	 -0.00010880	 -0.00010735
-9.417219	 2.1243828	 1.4801224	 -0.01838591	 0.00492955	 0.	 -9.618401	 -1.1352395	 -1.2789407	 -0.06501684	 0.	 0.	 -9.548945	 1.2549906	 1.1112894	 -0.03837059	 0.	 0.	 -9.745337	 -0.60354508	 -0.57959484	 -0.05702297	 0.01438897	 0.02371516	 7.6640648	 0.45984388	 -7.357502	 -0.03298672	 0.13805555	 -0.05986479	 0.00008508	 -0.00010908	 -0.00010780
-9.374108	 2.1339628	 1.5591581	 0.00945941	 0.00226493	 0.	 -9.697436	 -1.1448196	 -1.1831399	 -0.06408422	 0.	 0.	 -9.601636	 1.2789407	 1.1376345	 -0.03757121	 0.	 0.	 -9.738152	 -0.63468032	 -0.6610255	 -0.05515773	 0.01305666	 0.02291577	 7.357502	 0.	 -5.97797	 -0.06230825	 0.27366764	 -0.05375614	 0.00008544	 -0.00010862	 -0.00010671
-9.395664	 2.1219878	 1.554368	 0.00093261	 0.00159877	 0.	 -9.625586	 -1.2118802	 -1.1663748	 -0.05489127	 0.	 0.	 -9.568106	 1.2645706	 1.1807449	 -0.03197549	 0.	 0.	 -9.697436	 -0.598755	 -0.52929944	 -0.04836294	 0.01478866	 0.02238284	 7.050939	 0.45984388	 -5.6714076	 -0.08307767	 0.13072516	 -0.03298672	 0.00008517	 -0.00010880	 -0.00010744
-9.374108	 2.0860624	 1.4944925	 -0.00692802	 0.00373047	 0.	 -9.690251	 -1.2190652	 -1.2334354	 -0.05835528	 0.	 0.	 -9.515415	 1.2358304	 1.1520047	 -0.02917764	 0.	 0.	 -9.690251	 -0.5388795	 -0.46942396	 -0.04303369	 0.01305666	 0.03264165	 7.6640648	 0.30656258	 -5.97797	 -0.01954768	 -0.11972959	 -0.05131268	 0.00008526	 -0.00010880	 -0.00010762
-9.357344	 2.0525322	 1.4968876	 0.02917764	 -0.00333078	 0.	 -9.680672	 -1.1472147	 -1.18793	 -0.04889586	 0.	 0.	 -9.54655	 1.2813357	 1.1208694	 -0.02864471	 0.	 0.	 -9.757312	 -0.5556447	 -0.56761976	 -0.04609801	 0.01185758	 0.02824502	 7.510783	 0.30656258	 -6.1312512	 -0.04398229	 -0.02321288	 -0.05009095	 0.00008535	 -0.00010908	 -0.00010717
-9.431589	 2.0525322	 1.420247	 0.02757886	 0.00106584	 0.	 -9.690251	 -1.1735599	 -1.1831399	 -0.05249310	 0.	 0.	 -9.563315	 1.2406204	 1.1807449	 -0.01518836	 0.	 0.	 -9.745337	 -0.54127456	 -0.474214	 -0.04409954	 0.01692036	 0.02931087	 7.6640648	 -0.15328129	 -5.97797	 -0.03543018	 0.05497787	 -0.04886922	 0.00008580	 -0.00010935	 -0.00010698
-9.426799	 2.1100128	 1.4968876	 0.02997703	 0.00079938	 0.	 -9.687857	 -1.185535	 -1.1424246	 -0.05422511	 0.	 0.	 -9.527390	 1.3052859	 1.0849441	 -0.01985145	 0.	 0.	 -9.721387	 -0.5484596	 -0.64186536	 -0.05089433	 0.00679479	 0.02757886	 7.510783	 0.	 -5.97797	 -0.03543018	 -0.02443461	 -0.04642576	 0.00008571	 -0.00010908	 -0.00010753
-9.431589	 2.143543	 1.5304178	 0.04210107	 -0.00599540	 0.	 -9.656721	 -1.2502005	 -1.1424246	 -0.05835528	 0.	 0.	 -9.54655	 1.307681	 1.0585989	 -0.01199081	 0.	 0.	 -9.673486	 -0.54127456	 -0.62510024	 -0.05702297	 0.01225727	 0.02917764	 7.8173456	 0.30656258	 -5.97797	 -0.03176499	 -0.08552113	 -0.04886922	 0.00008571	 -0.00010889	 -0.00010753
-9.429194	 2.2010236	 1.420247	 0.02771209	 -0.00266462	 0.	 -9.589661	 -1.2070901	 -1.1591897	 -0.05489127	 0.	 0.	 -9.587265	 1.322051	 1.0897342	 -0.01971822	 0.	 0.	 -9.747732	 -0.598755	 -0.6059401	 -0.04703063	 0.00599540	 0.02677947	 7.357502	 0.	 -6.1312512	 -0.03787364	 -0.04153883	 -0.04398229	 0.00008526	 -0.00010962	 -0.00010708
-9.436379	 2.148333	 1.5328128	 0.01265696	 0.00652833	 0.	 -9.642351	 -1.1831399	 -1.1831399	 -0.05688974	 0.	 0.	 -9.5226	 1.3579764	 1.0562038	 -0.03663859	 0.	 0.	 -9.740547	 -0.54127456	 -0.5388795	 -0.05222664	 0.00612863	 0.03210872	 7.510783	 0.	 -6.2845324	 -0.03543018	 -0.02443461	 -0.04886922	 0.00008571	 -0.00010944	 -0.00010698
-9.376504	 2.1219878	 1.544788	 0.02491424	 0.00253139	 0.	 -9.642351	 -1.0705739	 -1.2142752	 -0.05382542	 0.	 0.	 -9.55134	 1.3028909	 1.1520047	 -0.03144257	 0.	 0.	 -9.695042	 -0.51732432	 -0.69695088	 -0.05142725	 0.00546248	 0.03690505	 7.6640648	 0.	 -6.1312512	 -0.04276056	 -0.03176499	 -0.04276056	 0.00008526	 -0.00010889	 -0.00010717
-9.366923	 2.0812724	 1.5328128	 0.00199846	 -0.00039969	 0.	 -9.651931	 -1.1735599	 -1.2645706	 -0.06115314	 0.	 0.	 -9.635166	 1.3436062	 1.1400295	 -0.03050995	 0.	 0.	 -9.730967	 -0.474214	 -0.55803968	 -0.06301837	 -0.00013323	 0.03943644	 7.6640648	 -0.15328129	 -6.1312512	 -0.04276056	 -0.04153883	 -0.05131268	 0.00008580	 -0.00010917	 -0.00010708
-9.443564	 2.019002	 1.5280228	 0.00079938	 0.01199081	 0.	 -9.623191	 -1.190325	 -1.2525955	 -0.0763415	 0.	 0.	 -9.608821	 1.3364213	 1.0945241	 -0.02957733	 0.	 0.	 -9.740547	 -0.5053492	 -0.55324964	 -0.06501684	 -0.00546248	 0.03250842	 7.357502	 0.	 -6.2845324	 -0.02932153	 -0.04031710	 -0.05375614	 0.00008562	 -0.00010989	 -0.00010726
-9.4747	 2.1698882	 1.5208378	 0.02078407	 0.01478866	 0.	 -9.654326	 -1.199905	 -1.2669656	 -0.07714089	 0.	 0.	 -9.510625	 1.3771366	 0.9723781	 -0.02251608	 0.	 0.	 -9.793237	 -0.55324964	 -0.4622389	 -0.06888055	 -0.01678713	 0.02304900	 7.510783	 -0.45984388	 -6.1312512	 -0.01221730	 -0.02565634	 -0.05742133	 0.00008544	 -0.00010862	 -0.00010753
-9.45554	 2.2106034	 1.5831083	 -0.03104288	 0.02398162	 0.	 -9.675881	 -1.307681	 -1.192720	 -0.09512711	 0.	 0.	 -9.589661	 1.4465921	 0.9580081	 -0.04503216	 0.	 0.	 -9.771682	 -0.5436696	 -0.36643808	 -0.06648238	 -0.01159111	 0.02358193	 7.510783	 0.15328129	 -6.1312512	 0.01099557	 -0.04276056	 -0.06597344	 0.00008571	 -0.00010935	 -0.00010689
-9.405244	 1.9711016	 1.544788	 -0.04796324	 0.00839356	 0.	 -9.462725	 -1.3627664	 -1.3603715	 -0.06954670	 0.	 0.	 -9.575291	 1.5376029	 1.1472147	 -0.05902144	 0.	 0.	 -9.671091	 -0.46942396	 -0.4550538	 -0.06248545	 -0.00652833	 0.02371516	 7.6640648	 0.	 -5.97797	 0.00977384	 -0.07574729	 -0.0561996	 0.00008544	 -0.00010844	 -0.00010735
-9.307048	 1.9471514	 1.4633573	 -0.00866003	 -0.00919295	 0.	 -9.635166	 -1.2885208	 -1.3292361	 -0.05435834	 0.	 0.	 -9.493859	 1.432222	 1.2070901	 -0.04369984	 0.	 0.	 -9.692646	 -0.39038828	 -0.4311036	 -0.05848851	 -0.00413016	 0.02478101	 7.20422	 0.30656258	 -6.1312512	 -0.02443461	 -0.02932153	 -0.04398229	 0.00008535	 -0.00010926	 -0.00010726
-9.465119	 1.8657206	 1.2693607	 -0.05369219	 0.02065084	 0.	 -9.687857	 -1.2382253	 -1.310076	 -0.06048698	 0.	 0.	 -9.529785	 1.434617	 1.19751	 -0.02344869	 0.	 0.	 -9.687857	 -0.4263136	 -0.42152356	 -0.06967994	 0.00039969	 0.02917764	 7.510783	 0.	 -6.2845324	 -0.00610865	 -0.02565634	 -0.05009095	 0.00008580	 -0.00010889	 -0.00010753
-9.402849	 1.7339946	 1.3148661	 -0.03290811	 0.04263399	 0.	 -9.601636	 -1.2142752	 -1.429827	 -0.08060489	 0.	 0.	 -9.539365	 1.4633573	 1.195115	 -0.02891118	 0.	 0.	 -9.738152	 -0.47181896	 -0.4023634	 -0.06301837	 0.00612863	 0.02677947	 7.20422	 0.15328129	 -6.437814	 -0.01099557	 -0.07941248	 -0.04886922	 0.00008608	 -0.00010917	 -0.00010708
-9.453144	 1.8417704	 1.3004959	 0.00639509	 0.04743032	 0.	 -9.649536	 -1.2549906	 -1.3148661	 -0.08899847	 0.	 0.	 -9.529785	 1.5040727	 1.2262503	 -0.03024349	 0.	 0.	 -9.793237	 -0.4023634	 -0.4646339	 -0.09246248	 0.00612863	 0.02851148	 7.6640648	 0.	 -5.97797	 0.00488692	 -0.05253441	 -0.0561996	 0.00008590	 -0.00010935	 -0.00010726
-9.491465	 1.9136210	 1.4154569	 0.00359724	 0.0699464	 0.	 -9.651931	 -1.3172611	 -1.3028909	 -0.07181164	 0.	 0.	 -9.539365	 1.5112576	 1.0873392	 -0.03503981	 0.	 0.	 -9.671091	 -0.56282972	 -0.50295424	 -0.07580857	 0.00426339	 0.03717151	 7.357502	 0.	 -6.437814	 -0.00977384	 -0.00855211	 -0.06230825	 0.00008571	 -0.00010944	 -0.00010762
-9.510625	 1.896856	 1.5088626	 0.00319754	 0.05649004	 0.	 -9.659116	 -1.4106668	 -1.3915067	 -0.06288514	 0.	 0.	 -9.563315	 1.4944925	 1.2262503	 -0.06008729	 0.	 0.	 -9.833953	 -0.51971936	 -0.50774424	 -0.07487596	 0.00186523	 0.03304134	 7.357502	 0.	 -6.2845324	 -0.01710422	 -0.00855211	 -0.05375614	 0.00008535	 -0.00010908	 -0.00010753
-9.596846	 1.9279912	 1.4657522	 0.02078407	 0.03117611	 0.	 -9.635166	 -1.3292361	 -1.3340262	 -0.05808882	 0.	 0.	 -9.553735	 1.5711331	 1.1520047	 -0.02584686	 0.	 0.	 -9.764497	 -0.39996836	 -0.47181896	 -0.05062787	 0.01065849	 0.03810413	 7.20422	 0.15328129	 -6.2845324	 -0.03054326	 -0.01710422	 -0.04153883	 0.00008508	 -0.00010917	 -0.00010708
-9.568106	 1.9375712	 1.3986918	 -0.01811944	 0.02358193	 0.	 -9.577685	 -1.3747416	 -1.2909158	 -0.04849617	 0.	 0.	 -9.400454	 1.5376029	 1.1112894	 -0.03157580	 0.	 0.	 -9.745337	 -0.39278328	 -0.48379408	 -0.06608269	 0.00985911	 0.03543951	 7.357502	 0.	 -6.5910956	 -0.03054326	 -0.00610865	 -0.05864306	 0.00008553	 -0.00010880	 -0.00010780
-9.48907	 1.7818950	 1.298101	 -0.03424042	 0.00959264	 0.	 -9.642351	 -1.3939017	 -1.312471	 -0.06808116	 0.	 0.	 -9.433984	 1.5064677	 1.0562038	 -0.02478101	 0.	 0.	 -9.711806	 -0.39038828	 -0.4023634	 -0.05982082	 0.00439663	 0.03357427	 7.510783	 0.	 -6.1312512	 -0.03787364	 -0.00366519	 -0.04153883	 0.00008499	 -0.00010908	 -0.00010798
-9.513020	 1.77471	 1.3819267	 0.01132465	 0.00293108	 0.	 -9.654326	 -1.3675565	 -1.3843216	 -0.06408422	 0.	 0.	 -9.481885	 1.5112576	 1.0466238	 -0.00919295	 0.	 0.	 -9.750127	 -0.39038828	 -0.4670289	 -0.06741500	 0.00452986	 0.03410719	 7.20422	 0.15328129	 -6.437814	 -0.04764748	 -0.01466076	 -0.04276056	 0.00008517	 -0.00010898	 -0.00010780
-9.541760	 1.8034502	 1.3507913	 0.00692802	 0.00026646	 0.	 -9.577685	 -1.4178519	 -1.3915067	 -0.07141194	 0.	 0.	 -9.54655	 1.6070585	 1.075364	 0.00479632	 0.	 0.	 -9.783657	 -0.4047584	 -0.36404304	 -0.06328483	 0.00452986	 0.03503981	 7.357502	 -0.15328129	 -6.2845324	 -0.03420845	 -0.01588249	 -0.05009095	 0.00008526	 -0.00010908	 -0.00010780
-9.56092	 1.786685	 1.3843216	 -0.00852679	 0.01212404	 0.	 -9.642351	 -1.4418021	 -1.2933109	 -0.07007963	 0.	 0.	 -9.534575	 1.5615531	 1.1280545	 -0.00159877	 0.	 0.	 -9.790842	 -0.4646339	 -0.5125343	 -0.06808116	 -0.00226493	 0.02598009	 7.20422	 0.	 -6.2845324	 -0.02687807	 0.00366519	 -0.07086037	 0.00008499	 -0.00010898	 -0.00010735
-9.524995	 1.7651298	 1.4178519	 -0.00892649	 -0.00039969	 0.	 -9.632771	 -1.4753324	 -1.3412112	 -0.05382542	 0.	 0.	 -9.51781	 1.7148344	 1.0849441	 -0.01172434	 0.	 0.	 -9.711806	 -0.4263136	 -0.36643808	 -0.05875497	 0.00119908	 0.02611332	 7.20422	 0.	 -6.2845324	 -0.03054326	 -0.00610865	 -0.05986479	 0.00008526	 -0.00010871	 -0.00010680
-9.462725	 1.77471	 1.3555814	 0.00706125	 -0.02278254	 0.	 -9.627981	 -1.3986918	 -1.3675565	 -0.05062787	 0.	 0.	 -9.520205	 1.6357987	 1.0705739	 -0.04676416	 0.	 0.	 -9.759706	 -0.42391856	 -0.37841316	 -0.05116079	 0.00319754	 0.03623889	 7.20422	 0.15328129	 -6.1312512	 -0.06108652	 0.01588249	 -0.05131268	 0.00008562	 -0.00010871	 -0.00010671
-9.472304	 1.7172294	 1.3268411	 -0.00266462	 -0.02904441	 0.	 -9.616006	 -1.3651614	 -1.3771366	 -0.04876263	 0.	 0.	 -9.484280	 1.6262187	 1.19751	 -0.02491424	 0.	 0.	 -9.824372	 -0.38799324	 -0.44547372	 -0.05222664	 0.00466309	 0.03397396	 7.510783	 0.30656258	 -6.437814	 -0.06597344	 0.06597344	 -0.03420845	 0.00008562	 -0.00010917	 -0.00010735
-9.515415	 1.669329	 1.310076	 0.01998468	 -0.01079173	 0.	 -9.661511	 -1.3699515	 -1.3891116	 -0.05968759	 0.	 0.	 -9.54655	 1.549578	 1.0442288	 -0.00959264	 0.	 0.	 -9.750127	 -0.30177254	 -0.2754273	 -0.06221899	 0.00066615	 0.03610566	 7.510783	 0.15328129	 -6.437814	 -0.03909537	 0.01832595	 -0.0561996	 0.00008562	 -0.00010871	 -0.00010689
-9.48907	 1.6286137	 1.4418021	 0.03170903	 -0.01279019	 0.	 -9.56571	 -1.4058768	 -1.429827	 -0.06421745	 0.	 0.	 -9.575291	 1.5783182	 1.0538088	 -0.02078407	 0.	 0.	 -9.814793	 -0.3472779	 -0.3808082	 -0.06181929	 0.00026646	 0.03490658	 6.7443768	 0.	 -6.5910956	 -0.04398229	 0.00855211	 -0.05864306	 0.00008526	 -0.00010980	 -0.00010689
-9.393269	 1.8944610	 1.432222	 -0.00173200	 0.00826033	 0.	 -9.592055	 -1.4609623	 -1.4082718	 -0.05862174	 0.	 0.	 -9.56571	 1.551973	 1.0106984	 0.02691271	 0.	 0.	 -9.766892	 -0.33051276	 -0.36404304	 -0.05142725	 0.00839356	 0.03783767	 7.20422	 0.15328129	 -6.5910956	 -0.03543018	 0.03298672	 -0.05009095	 0.00008535	 -0.00010898	 -0.00010689
-9.481885	 1.7292046	 1.5064677	 -0.00106584	 0.00373047	 0.	 -9.616006	 -1.4585673	 -1.4250369	 -0.06248545	 0.	 0.	 -9.608821	 1.7507598	 1.0130935	 -0.00173200	 0.	 0.	 -9.814793	 -0.3353028	 -0.37122812	 -0.06554977	 0.00186523	 0.03304134	 7.357502	 0.	 -6.5910956	 -0.02199114	 -0.03420845	 -0.04520403	 0.00008580	 -0.00010935	 -0.00010726
-9.4747	 1.7723150	 1.3891116	 0.03197549	 -0.01199081	 0.	 -9.627981	 -1.4058768	 -1.322051	 -0.07221133	 0.	 0.	 -9.596846	 1.664539	 0.9053176	 -0.02358193	 0.	 0.	 -9.747732	 -0.31614264	 -0.3113526	 -0.05329249	 0.00612863	 0.02971056	 6.7443768	 0.15328129	 -6.2845324	 -0.01832595	 -0.08796459	 -0.05009095	 0.00008553	 -0.00010917	 -0.00010698
-9.431589	 1.78908	 1.3843216	 -0.03290811	 0.00666156	 0.	 -9.529785	 -1.551973	 -1.4633573	 -0.06528330	 0.	 0.	 -9.524995	 1.6717241	 0.8693923	 -0.00492955	 0.	 0.	 -9.838742	 -0.36164804	 -0.38799324	 -0.07700766	 -0.00866003	 0.03024349	 7.357502	 0.45984388	 -6.437814	 -0.00855211	 -0.13439035	 -0.05253441	 0.00008571	 -0.00010917	 -0.00010689
-9.515415	 1.6573539	 1.3316312	 -0.04956202	 0.04103522	 0.	 -9.647141	 -1.4657522	 -1.3579764	 -0.08446860	 0.	 0.	 -9.50823	 1.6813040	 0.9005275	 -0.01905206	 0.	 0.	 -9.750127	 -0.26584724	 -0.37362312	 -0.07194487	 -0.00719448	 0.02025114	 7.357502	 0.15328129	 -6.897658	 -0.00488692	 -0.08674286	 -0.05497787	 0.00008526	 -0.00010926	 -0.00010762
-9.493859	 1.5974784	 1.4897025	 -0.00786064	 0.04103522	 0.	 -9.572895	 -1.5136527	 -1.4465921	 -0.06381776	 0.	 0.	 -9.563315	 1.7507598	 1.063389	 -0.05182695	 0.	 0.	 -9.666301	 -0.3113526	 -0.356858	 -0.06195253	 -0.00652833	 0.01931853	 7.20422	 0.30656258	 -6.5910956	 -0.01588249	 -0.02687807	 -0.04276056	 0.00008599	 -0.00010935	 -0.00010689
-9.431589	 1.6310087	 1.420247	 -0.01958499	 0.03304134	 0.	 -9.54655	 -1.4849125	 -1.5088626	 -0.06821439	 0.	 0.	 -9.50344	 1.6956742	 0.9843532	 -0.03477335	 0.	 0.	 -9.714202	 -0.31853768	 -0.35446300	 -0.06448392	 -0.00972588	 0.02931087	 7.357502	 0.15328129	 -6.437814	 -0.01832595	 -0.01832595	 -0.04642576	 0.00008526	 -0.00010862	 -0.00010717
-9.558525	 1.4849125	 1.2693607	 -0.05116079	 0.03717151	 0.	 -9.558525	 -1.4777274	 -1.3843216	 -0.0528928	 0.	 0.	 -9.484280	 1.7339946	 1.0418338	 -0.02824502	 0.	 0.	 -9.810002	 -0.30416754	 -0.29458746	 -0.0592879	 -0.01345635	 0.02811179	 7.6640648	 -0.15328129	 -6.1312512	 -0.00488692	 -0.03298672	 -0.04153883	 0.00008562	 -0.00010889	 -0.00010717
-9.630376	 1.4992826	 1.298101	 0.00706125	 0.03397396	 0.	 -9.668696	 -1.5304178	 -1.3340262	 -0.08140428	 0.	 0.	 -9.548945	 1.7076494	 1.0298586	 -0.02331546	 0.	 0.	 -9.838742	 -0.29458746	 -0.26584724	 -0.06315160	 -0.00772741	 0.02158346	 7.510783	 0.	 -6.7443768	 -0.01343903	 -0.07330382	 -0.04398229	 0.00008517	 -0.00010917	 -0.00010717
-9.699831	 1.5831083	 1.3627664	 -0.00719448	 0.04223430	 0.	 -9.553735	 -1.5016776	 -1.4513822	 -0.06248545	 0.	 0.	 -9.58008	 1.8800908	 1.0921291	 -0.01678713	 0.	 0.	 -9.769287	 -0.3353028	 -0.14849125	 -0.08926493	 -0.02251608	 0.00945941	 7.20422	 0.	 -6.437814	 0.01099557	 -0.06108652	 -0.05375614	 0.00008544	 -0.00010926	 -0.00010662
-9.472304	 1.6381937	 1.3148661	 -0.04369984	 0.03623889	 0.	 -9.438774	 -1.4992826	 -1.7076494	 -0.08859877	 0.	 0.	 -9.422009	 1.8848808	 1.0106984	 -0.01918529	 0.	 0.	 -9.659116	 -0.23231696	 -0.237107	 -0.07993874	 -0.01159111	 0.00572894	 7.20422	 0.	 -6.437814	 0.00855211	 -0.00610865	 -0.04642576	 0.00008553	 -0.00011007	 -0.00010744
-9.378899	 1.5328128	 1.2046951	 -0.03943644	 0.00333078	 0.	 -9.53218	 -1.429827	 -1.549578	 -0.07714089	 0.	 0.	 -9.316628	 1.8848808	 1.0873392	 -0.02451454	 0.	 0.	 -9.692646	 -0.2131568	 -0.09819582	 -0.06341807	 0.00079938	 0.02624655	 7.050939	 0.	 -6.5910956	 0.00122173	 0.01343903	 -0.04764748	 0.00008535	 -0.00010898	 -0.00010680
-9.575291	 1.4394071	 1.063389	 -0.01771975	 0.00826033	 0.	 -9.635166	 -1.4729373	 -1.5974784	 -0.06888055	 0.	 0.	 -9.491465	 1.8393754	 1.1256595	 -0.04103522	 0.	 0.	 -9.742942	 -0.31374764	 -0.18441654	 -0.07714089	 0.01132465	 0.03650536	 7.20422	 -0.15328129	 -6.437814	 -0.00122173	 -0.02565634	 -0.05009095	 0.00008562	 -0.00010944	 -0.00010726
-9.623191	 1.4370121	 0.9196877	 0.00346401	 0.02611332	 0.	 -9.587265	 -1.5112576	 -1.5926883	 -0.09059724	 0.	 0.	 -9.587265	 1.8489556	 1.1424246	 -0.03277488	 0.	 0.	 -9.821978	 -0.34248788	 -0.24189704	 -0.08366921	 0.01199081	 0.02744563	 7.20422	 -0.15328129	 -6.7443768	 0.00244346	 -0.04153883	 -0.05253441	 0.00008535	 -0.00010880	 -0.00010789
-9.53697	 1.434617	 1.0106984	 -0.00173200	 0.05449157	 0.	 -9.592055	 -1.544788	 -1.556763	 -0.08393568	 0.	 0.	 -9.48907	 1.8848808	 1.2813357	 -0.04183460	 0.	 0.	 -9.817187	 -0.29219246	 -0.25147712	 -0.08220367	 0.02264931	 0.02251608	 7.050939	 0.	 -6.7443768	 -0.00366519	 0.00366519	 -0.06719517	 0.00008544	 -0.00010917	 -0.00010789
