
-9.146582	 2.4046002	 2.4309454	 -0.01532159	 -0.00626186	 0.	 -9.714202	 -0.8598122	 -0.8119118	 -0.06421745	 0.	 0.	 -9.443564	 1.3028909	 1.429827	 -0.04876263	 0.	 0.	 -9.675881	 -1.3244461	 -0.09340578	 -0.05262634	 0.02078407	 0.02398162	 7.357502	 0.15328129	 -6.1312512	 -0.03665191	 -0.06719517	 -0.05742133	 0.00008671	 -0.00010871	 -0.00010635
-9.175322	 2.3447246	 2.4117852	 -0.00772741	 -0.01345635	 0.	 -9.738152	 -0.8214919	 -0.74485120	 -0.06128637	 0.	 0.	 -9.501044	 1.307681	 1.3675565	 -0.04703063	 0.	 0.	 -9.726176	 -1.3004959	 -0.09819582	 -0.05382542	 0.01878560	 0.02744563	 7.8173456	 0.30656258	 -6.1312512	 -0.00122173	 -0.08918633	 -0.06230825	 0.00008653	 -0.00010780	 -0.00010644
-9.139397	 2.383045	 2.4213652	 -0.00945941	 -0.01598774	 0.	 -9.769287	 -0.82388696	 -0.78077656	 -0.06075344	 0.	 0.	 -9.51781	 1.3172611	 1.3460013	 -0.04503216	 0.	 0.	 -9.728572	 -1.2765458	 0.00958008	 -0.05942113	 0.01598774	 0.02318223	 7.6640648	 0.	 -6.1312512	 -0.03420845	 0.0280998	 -0.05986479	 0.00008617	 -0.00010798	 -0.00010626
-9.177717	 2.3399346	 2.371070	 -0.03197549	 -0.00945941	 0.	 -9.702227	 -0.8214919	 -0.78556656	 -0.07514242	 0.	 0.	 -9.548945	 1.3292361	 1.3843216	 -0.03943644	 0.	 0.	 -9.663906	 -1.307681	 -0.02155518	 -0.0528928	 0.01958499	 0.02451454	 7.357502	 0.15328129	 -5.5181264	 -0.07452555	 0.09773844	 -0.04886922	 0.00008617	 -0.00010826	 -0.00010608
-9.170532	 2.392625	 2.4429204	 -0.02411485	 -0.00732771	 0.	 -9.742942	 -0.8262819	 -0.7544313	 -0.08806585	 0.	 0.	 -9.527390	 1.322051	 1.4130619	 -0.02304900	 0.	 0.	 -9.666301	 -1.19751	 -0.14130619	 -0.06648238	 0.01918529	 0.02011791	 7.510783	 0.30656258	 -5.97797	 -0.02932153	 0.02687807	 -0.06475171	 0.00008617	 -0.00010862	 -0.00010662
-9.199272	 2.3590948	 2.4165752	 -0.01545482	 -0.00253139	 0.	 -9.673486	 -0.8885524	 -0.81670184	 -0.09086370	 0.	 0.	 -9.450749	 1.3675565	 1.3843216	 -0.00919295	 0.	 0.	 -9.675881	 -1.2885208	 -0.00718506	 -0.07247779	 0.01585451	 0.02105053	 7.357502	 0.15328129	 -5.6714076	 -0.04398229	 -0.04642576	 -0.05986479	 0.00008653	 -0.00010780	 -0.00010698
-9.146582	 2.275269	 2.371070	 -0.01758652	 -0.00692802	 0.	 -9.721387	 -0.8885524	 -0.77838152	 -0.06435068	 0.	 0.	 -9.433984	 1.3843216	 1.434617	 -0.03357427	 0.	 0.	 -9.668696	 -1.2310404	 -0.06945558	 -0.06035375	 0.02304900	 0.02398162	 7.8173456	 -0.30656258	 -5.824689	 -0.02076941	 -0.01954768	 -0.06597344	 0.00008608	 -0.00010844	 -0.00010644
-9.189692	 2.2824542	 2.4405256	 -0.01092496	 -0.00759418	 0.	 -9.728572	 -0.831072	 -0.81909688	 -0.06954670	 0.	 0.	 -9.556130	 1.422642	 1.3723465	 -0.03877029	 0.	 0.	 -9.766892	 -1.310076	 -0.04071534	 -0.05768912	 0.02224961	 0.02891118	 7.6640648	 0.	 -6.1312512	 -0.02565634	 -0.01710422	 -0.0561996	 0.00008626	 -0.00010771	 -0.00010598
-9.144187	 2.272874	 2.3662798	 -0.00306431	 -0.01305666	 0.	 -9.692646	 -0.8454421	 -0.8574172	 -0.0699464	 0.	 0.	 -9.48907	 1.4178519	 1.3699515	 -0.02891118	 0.	 0.	 -9.663906	 -1.2645706	 -0.08143068	 -0.05782236	 0.03184226	 0.02877794	 7.510783	 0.15328129	 -5.97797	 -0.00977384	 0.02565634	 -0.07696902	 0.00008562	 -0.00010844	 -0.00010635
-9.132212	 2.270479	 2.371070	 0.00492955	 -0.00626186	 0.	 -9.723782	 -0.8478371	 -0.81430688	 -0.07074579	 0.	 0.	 -9.424404	 1.3867166	 1.4250369	 -0.03690505	 0.	 0.	 -9.618401	 -1.3412112	 -0.0239502	 -0.06048698	 0.03290811	 0.03370750	 7.510783	 0.	 -5.97797	 -0.03787364	 -0.00610865	 -0.0561996	 0.00008626	 -0.00010808	 -0.00010653
-9.139397	 2.3231694	 2.2992194	 0.01065849	 -0.00239816	 0.	 -9.692646	 -0.838257	 -0.8214919	 -0.04809648	 0.	 0.	 -9.472304	 1.4633573	 1.4633573	 -0.03503981	 0.	 0.	 -9.661511	 -1.192720	 0.04071534	 -0.06368453	 0.03757121	 0.02971056	 7.357502	 0.15328129	 -6.1312512	 -0.03176499	 -0.03665191	 -0.06108652	 0.00008644	 -0.00010808	 -0.00010580
-9.192087	 2.363885	 2.4668708	 -0.00093261	 -0.00079938	 0.	 -9.728572	 -0.8550222	 -0.8454421	 -0.05555742	 0.	 0.	 -9.548945	 1.4130619	 1.4801224	 -0.03783767	 0.	 0.	 -9.728572	 -1.3148661	 -0.04311036	 -0.08180397	 0.03157580	 0.03090964	 7.8173456	 -0.15328129	 -6.1312512	 -0.01099557	 -0.05131268	 -0.05864306	 0.00008635	 -0.00010844	 -0.00010671
-9.151372	 2.2848492	 2.378255	 0.01252373	 -0.00599540	 0.	 -9.730967	 -0.8598122	 -0.8693923	 -0.05875497	 0.	 0.	 -9.529785	 1.4010868	 1.5088626	 -0.02291577	 0.	 0.	 -9.666301	 -1.3052859	 -0.16046634	 -0.05782236	 0.04236753	 0.03130934	 7.8173456	 -0.15328129	 -5.97797	 -0.03909537	 -0.03665191	 -0.05253441	 0.00008626	 -0.00010862	 -0.00010644
-9.206457	 2.1986284	 2.4548954	 0.01305666	 -0.00826033	 0.	 -9.721387	 -0.9101076	 -0.63947032	 -0.05435834	 0.	 0.	 -9.467514	 1.4178519	 1.4154569	 -0.02824502	 0.	 0.	 -9.697436	 -1.3507913	 -0.07903566	 -0.06621592	 0.03877029	 0.02145023	 7.510783	 0.30656258	 -6.1312512	 -0.04886922	 -0.04276056	 -0.05253441	 0.00008617	 -0.00010780	 -0.00010571
-9.204062	 2.1794684	 2.4405256	 0.01745329	 0.00119908	 0.	 -9.716597	 -0.9316628	 -0.6897658	 -0.02691271	 0.	 0.	 -9.520205	 1.4465921	 1.3388163	 -0.02304900	 0.	 0.	 -9.730967	 -1.2454104	 -0.1317261	 -0.04236753	 0.04156814	 0.03250842	 7.510783	 0.30656258	 -6.2845324	 -0.06475171	 -0.04886922	 -0.04642576	 0.00008608	 -0.00010862	 -0.00010589
-9.247172	 2.1411478	 2.5363262	 0.01718683	 -0.00266462	 0.	 -9.742942	 -0.8526272	 -0.67539568	 -0.03903675	 0.	 0.	 -9.544155	 1.420247	 1.307681	 -0.03530627	 0.	 0.	 -9.666301	 -1.2502005	 -0.18920658	 -0.03490658	 0.03610566	 0.02518070	 7.510783	 0.30656258	 -5.824689	 -0.08674286	 -0.04276056	 -0.03176499	 0.00008680	 -0.00010826	 -0.00010653
-9.259148	 2.1291728	 2.6560774	 0.03450689	 -0.02251608	 0.	 -9.762102	 -1.0154885	 -0.6059401	 -0.02971056	 0.	 0.	 -9.505835	 1.429827	 1.2358304	 -0.02171669	 0.	 0.	 -9.730967	 -1.1735599	 -0.17004644	 -0.01931853	 0.04143491	 0.01758652	 7.510783	 0.	 -6.2845324	 -0.0720821	 -0.04031710	 -0.03543018	 0.00008671	 -0.00010835	 -0.00010635
-9.089101	 2.1962336	 2.5578814	 0.02184992	 -0.03330781	 0.	 -9.766892	 -0.8957375	 -0.6274953	 -0.04889586	 0.	 0.	 -9.524995	 1.5016776	 1.2669656	 -0.02065084	 0.	 0.	 -9.702227	 -1.1064993	 -0.23231696	 -0.02637978	 0.03690505	 0.02451454	 7.510783	 0.30656258	 -6.2845324	 -0.06108652	 -0.02687807	 -0.04153883	 0.00008626	 -0.00010808	 -0.00010626
-9.122632	 2.1962336	 2.4237604	 0.00319754	 -0.03304134	 0.	 -9.683066	 -0.9436379	 -0.5843849	 -0.05782236	 0.	 0.	 -9.484280	 1.5280228	 1.2094852	 -0.02478101	 0.	 0.	 -9.740547	 -1.0562038	 -0.23471198	 -0.05609035	 0.03397396	 0.01945176	 7.357502	 0.30656258	 -5.824689	 -0.04031710	 -0.02199114	 -0.05009095	 0.00008644	 -0.00010835	 -0.00010653
-9.108261	 2.2010236	 2.4596856	 0.00639509	 -0.01065849	 0.	 -9.714202	 -0.9220827	 -0.65144544	 -0.07127871	 0.	 0.	 -9.486674	 1.5184427	 1.3268411	 -0.02078407	 0.	 0.	 -9.671091	 -1.1136843	 -0.15328129	 -0.06634915	 0.02611332	 0.03077641	 7.357502	 0.15328129	 -5.97797	 -0.02076941	 -0.0280998	 -0.05009095	 0.00008626	 -0.00010862	 -0.00010617
-9.165742	 2.2058134	 2.3375396	 0.00772741	 0.00333078	 0.	 -9.759706	 -0.8861575	 -0.63947032	 -0.07953905	 0.	 0.	 -9.491465	 1.5687382	 1.2861258	 -0.02158346	 0.	 0.	 -9.707016	 -1.1232644	 -0.18202152	 -0.07234456	 0.02771209	 0.03530627	 7.357502	 0.15328129	 -6.1312512	 -0.01710422	 -0.01710422	 -0.05986479	 0.00008617	 -0.00010798	 -0.00010598
-9.230408	 2.2225788	 2.4333404	 -0.00452986	 0.01465543	 0.	 -9.745337	 -0.9077126	 -0.6179152	 -0.08633384	 0.	 0.	 -9.505835	 1.6094536	 1.3627664	 -0.02091730	 0.	 0.	 -9.699831	 -1.1615847	 -0.21076178	 -0.07833997	 0.02891118	 0.03357427	 7.8173456	 0.30656258	 -6.2845324	 -0.00855211	 -0.02565634	 -0.06963864	 0.00008635	 -0.00010844	 -0.00010644
-9.208852	 2.1148028	 2.4501056	 -0.01905206	 0.01612098	 0.	 -9.683066	 -0.9867483	 -0.59156996	 -0.08393568	 0.	 0.	 -9.493859	 1.6022685	 1.2430154	 -0.01052526	 0.	 0.	 -9.683066	 -1.2262503	 -0.1317261	 -0.07154517	 0.02704594	 0.01985145	 7.6640648	 0.30656258	 -6.1312512	 -0.02687807	 -0.02565634	 -0.06841691	 0.00008653	 -0.00010798	 -0.00010680
-9.228012	 2.0645072	 2.4644756	 -0.00746094	 0.00239816	 0.	 -9.718991	 -1.0562038	 -0.5771998	 -0.07181164	 0.	 0.	 -9.388479	 1.6214286	 1.2813357	 -0.03530627	 0.	 0.	 -9.702227	 -1.2142752	 -0.23950202	 -0.06128637	 0.02797856	 0.02704594	 7.510783	 0.45984388	 -6.2845324	 -0.01832595	 0.01832595	 -0.07330382	 0.00008562	 -0.00010798	 -0.00010608
-9.266333	 2.0956426	 2.5411162	 0.00253139	 -0.00812710	 0.	 -9.747732	 -0.9819583	 -0.61312516	 -0.05609035	 0.	 0.	 -9.527390	 1.551973	 1.3460013	 -0.05262634	 0.	 0.	 -9.711806	 -1.1783499	 -0.20836676	 -0.03956968	 0.03157580	 0.03637213	 7.510783	 0.30656258	 -6.2845324	 -0.0280998	 0.01343903	 -0.06230825	 0.00008653	 -0.00010789	 -0.00010644
-9.206457	 2.0836676	 2.5674614	 0.00706125	 -0.02677947	 0.	 -9.668696	 -0.9771682	 -0.63468032	 -0.04250076	 0.	 0.	 -9.462725	 1.5902933	 1.3507913	 -0.0592879	 0.	 0.	 -9.733361	 -1.1496097	 -0.29219246	 -0.04103522	 0.02877794	 0.02971056	 7.510783	 0.15328129	 -6.2845324	 -0.05009095	 -0.01099557	 -0.04398229	 0.00008608	 -0.00010826	 -0.00010617
-9.151372	 2.1579132	 2.4309454	 0.00532924	 -0.02091730	 0.	 -9.699831	 -0.9005275	 -0.63947032	 -0.05582389	 0.	 0.	 -9.5226	 1.5280228	 1.19751	 -0.06888055	 0.	 0.	 -9.771682	 -1.1017092	 -0.23950202	 -0.05129402	 0.02451454	 0.02797856	 7.510783	 0.	 -5.6714076	 -0.05009095	 0.00733038	 -0.05742133	 0.00008626	 -0.00010798	 -0.00010580
-9.239987	 2.1052228	 2.4668708	 0.00399693	 -0.01012557	 0.	 -9.783657	 -0.9077126	 -0.64186536	 -0.0678147	 0.	 0.	 -9.520205	 1.556763	 1.2142752	 -0.03797090	 0.	 0.	 -9.745337	 -1.1352395	 -0.19878666	 -0.04929556	 0.02651301	 0.02171669	 7.510783	 0.15328129	 -6.437814	 -0.04642576	 0.00488692	 -0.05986479	 0.00008635	 -0.00010780	 -0.00010671
-9.165742	 2.150728	 2.483636	 -0.01438897	 0.00186523	 0.	 -9.680672	 -0.9723781	 -0.61312516	 -0.06235222	 0.	 0.	 -9.410034	 1.547183	 1.1807449	 -0.05915467	 0.	 0.	 -9.690251	 -1.0825491	 -0.25866216	 -0.06501684	 0.02171669	 0.03277488	 7.20422	 0.15328129	 -6.1312512	 -0.01466076	 0.00488692	 -0.05864306	 0.00008662	 -0.00010808	 -0.00010626
-9.194482	 2.0908524	 2.5219562	 -0.00079938	 -0.01132465	 0.	 -9.709412	 -0.9963284	 -0.67300064	 -0.06754824	 0.	 0.	 -9.4747	 1.5639482	 1.3412112	 -0.04996171	 0.	 0.	 -9.644746	 -1.199905	 -0.25866216	 -0.0678147	 0.02531393	 0.02917764	 7.510783	 0.15328129	 -5.97797	 -0.0280998	 0.01710422	 -0.06108652	 0.00008635	 -0.00010808	 -0.00010635
-9.196877	 2.0477422	 2.4644756	 0.00293108	 -0.00826033	 0.	 -9.740547	 -0.9580081	 -0.67539568	 -0.06901378	 0.	 0.	 -9.529785	 1.5711331	 1.2094852	 -0.03330781	 0.	 0.	 -9.774077	 -1.190325	 -0.23950202	 -0.0592879	 0.02744563	 0.02371516	 7.510783	 0.30656258	 -6.437814	 -0.02932153	 -0.00122173	 -0.07086037	 0.00008644	 -0.00010844	 -0.00010617
-9.218432	 2.0405572	 2.5363262	 -0.01092496	 0.00066615	 0.	 -9.656721	 -0.9987234	 -0.5221144	 -0.05968759	 0.	 0.	 -9.486674	 1.6046635	 1.2190652	 -0.03344104	 0.	 0.	 -9.702227	 -1.1591897	 -0.2131568	 -0.04942879	 0.02851148	 0.02278254	 7.357502	 0.	 -5.97797	 -0.03420845	 0.00733038	 -0.06108652	 0.00008662	 -0.00010817	 -0.00010635
-9.182508	 2.0453472	 2.490821	 -0.00945941	 0.00186523	 0.	 -9.738152	 -1.0442288	 -0.6538405	 -0.05755589	 0.	 0.	 -9.493859	 1.5878984	 1.19751	 -0.03943644	 0.	 0.	 -9.750127	 -1.1328444	 -0.19399662	 -0.04583154	 0.03090964	 0.02504747	 7.357502	 0.15328129	 -6.437814	 -0.02565634	 0.01588249	 -0.06597344	 0.00008608	 -0.00010844	 -0.00010635
-9.235197	 2.0333722	 2.5578814	 0.00413016	 0.00626186	 0.	 -9.733361	 -1.0011184	 -0.5364845	 -0.06475038	 0.	 0.	 -9.539365	 1.6094536	 1.2118802	 -0.02784532	 0.	 0.	 -9.766892	 -1.1472147	 -0.22992194	 -0.05742266	 0.02637978	 0.02224961	 7.6640648	 0.15328129	 -5.824689	 -0.03176499	 0.00977384	 -0.05864306	 0.00008590	 -0.00010826	 -0.00010580
-9.299863	 1.9495464	 2.505191	 0.00626186	 0.00359724	 0.	 -9.687857	 -1.072969	 -0.596360	 -0.06728177	 0.	 0.	 -9.513020	 1.6286137	 1.2166702	 -0.02864471	 0.	 0.	 -9.702227	 -1.0993142	 -0.23471198	 -0.05582389	 0.02651301	 0.01945176	 7.510783	 0.15328129	 -6.437814	 -0.03543018	 -0.00122173	 -0.06963864	 0.00008635	 -0.00010789	 -0.00010580
-9.172927	 1.9878666	 2.4980058	 0.01385604	 -0.00506278	 0.	 -9.707016	 -1.0490189	 -0.6274953	 -0.05076110	 0.	 0.	 -9.472304	 1.6429838	 1.2094852	 -0.03770444	 0.	 0.	 -9.721387	 -1.0921291	 -0.20357672	 -0.05089433	 0.02691271	 0.02464778	 7.8173456	 0.30656258	 -6.1312512	 -0.03054326	 0.01710422	 -0.05131268	 0.00008580	 -0.00010826	 -0.00010608
-9.220827	 2.026187	 2.5554864	 0.01172434	 -0.00772741	 0.	 -9.702227	 -0.9723781	 -0.56761976	 -0.05968759	 0.	 0.	 -9.496255	 1.6094536	 1.190325	 -0.03597243	 0.	 0.	 -9.721387	 -1.1639798	 -0.23471198	 -0.05076110	 0.02664624	 0.02611332	 7.357502	 0.30656258	 -6.2845324	 -0.04031710	 0.00855211	 -0.06597344	 0.00008671	 -0.00010826	 -0.00010617
-9.232802	 2.026187	 2.4501056	 0.02318223	 -0.00786064	 0.	 -9.738152	 -1.0346487	 -0.6203102	 -0.05902144	 0.	 0.	 -9.469910	 1.6070585	 1.2382253	 -0.02984379	 0.	 0.	 -9.711806	 -1.1615847	 -0.25866216	 -0.04916233	 0.02864471	 0.02331546	 7.510783	 0.30656258	 -6.2845324	 -0.03298672	 0.00733038	 -0.06719517	 0.00008599	 -0.00010789	 -0.00010644
-9.189692	 2.1076176	 2.483636	 0.01838591	 -0.00186523	 0.	 -9.721387	 -1.0106984	 -0.598755	 -0.05795559	 0.	 0.	 -9.436379	 1.5878984	 1.2358304	 -0.03623889	 0.	 0.	 -9.668696	 -1.1424246	 -0.25866216	 -0.04689739	 0.02864471	 0.01918529	 7.6640648	 0.	 -6.7443768	 -0.03298672	 0.01099557	 -0.06841691	 0.00008617	 -0.00010826	 -0.00010662
-9.204062	 2.1171978	 2.4668708	 0.01012557	 -0.00093261	 0.	 -9.735757	 -1.0226736	 -0.6179152	 -0.03370750	 0.	 0.	 -9.501044	 1.5974784	 1.185535	 -0.03437366	 0.	 0.	 -9.692646	 -1.1591897	 -0.237107	 -0.04889586	 0.03277488	 0.02424808	 7.6640648	 0.15328129	 -5.97797	 -0.03543018	 0.01588249	 -0.06719517	 0.00008626	 -0.00010835	 -0.00010653
-9.266333	 2.0669024	 2.4980058	 0.02065084	 0.00079938	 0.	 -9.726176	 -0.9723781	 -0.5771998	 -0.05395865	 0.	 0.	 -9.515415	 1.6429838	 1.2837307	 -0.03437366	 0.	 0.	 -9.716597	 -1.1807449	 -0.23950202	 -0.04849617	 0.03357427	 0.02158346	 7.357502	 0.15328129	 -6.2845324	 -0.04520403	 -0.00366519	 -0.05497787	 0.00008644	 -0.00010862	 -0.00010571
-9.211247	 2.0740874	 2.5459064	 0.02131699	 -0.00146554	 0.	 -9.692646	 -0.9196877	 -0.5436696	 -0.05475804	 0.	 0.	 -9.477095	 1.5974784	 1.2549906	 -0.03837059	 0.	 0.	 -9.639956	 -1.1017092	 -0.25866216	 -0.05009494	 0.03037672	 0.01998468	 7.357502	 0.45984388	 -6.1312512	 -0.0561996	 0.00244346	 -0.05375614	 0.00008617	 -0.00010798	 -0.00010598
-9.232802	 2.0716924	 2.4812408	 0.01385604	 -0.00066615	 0.	 -9.728572	 -1.0274637	 -0.57001476	 -0.04036906	 0.	 0.	 -9.479489	 1.5256279	 1.1663748	 -0.02544716	 0.	 0.	 -9.747732	 -1.1088943	 -0.28740242	 -0.06315160	 0.02318223	 0.02025114	 7.510783	 0.15328129	 -6.2845324	 -0.05131268	 0.02076941	 -0.06108652	 0.00008608	 -0.00010817	 -0.00010662
-9.254357	 2.0405572	 2.5363262	 0.01505513	 -0.00226493	 0.	 -9.716597	 -1.0322536	 -0.50774424	 -0.04250076	 0.	 0.	 -9.541760	 1.5639482	 1.192720	 -0.03330781	 0.	 0.	 -9.654326	 -1.1136843	 -0.29458746	 -0.04303369	 0.02637978	 0.02318223	 7.510783	 0.30656258	 -6.1312512	 -0.04276056	 -0.00122173	 -0.04520403	 0.00008690	 -0.00010835	 -0.00010608
-9.172927	 2.0405572	 2.507586	 0.01771975	 -0.00932618	 0.	 -9.707016	 -1.0418338	 -0.57959484	 -0.05329249	 0.	 0.	 -9.558525	 1.5639482	 1.2310404	 -0.04916233	 0.	 0.	 -9.711806	 -1.1448196	 -0.40715344	 -0.03943644	 0.02504747	 0.02544716	 7.20422	 0.30656258	 -6.437814	 -0.04886922	 0.01466076	 -0.06352998	 0.00008680	 -0.00010817	 -0.00010680
-9.232802	 2.0812724	 2.5435114	 0.01239050	 -0.01652067	 0.	 -9.716597	 -1.0154885	 -0.5053492	 -0.03703828	 0.	 0.	 -9.491465	 1.5280228	 1.2214602	 -0.03077641	 0.	 0.	 -9.704621	 -1.1041043	 -0.29458746	 -0.02984379	 0.02264931	 0.01891883	 7.510783	 0.15328129	 -6.1312512	 -0.05375614	 0.00977384	 -0.05375614	 0.00008571	 -0.00010853	 -0.00010608
-9.242383	 2.0716924	 2.505191	 0.00373047	 -0.02318223	 0.	 -9.709412	 -1.0202786	 -0.5364845	 -0.05156049	 0.	 0.	 -9.48907	 1.554368	 1.185535	 -0.02344869	 0.	 0.	 -9.733361	 -1.1160793	 -0.3089576	 -0.03117611	 0.02318223	 0.02464778	 7.510783	 0.15328129	 -6.2845324	 -0.05131268	 0.00610865	 -0.05497787	 0.00008590	 -0.00010844	 -0.00010617
-9.187297	 1.9878666	 2.519561	 0.02611332	 -0.02198315	 0.	 -9.716597	 -1.0490189	 -0.5221144	 -0.0550245	 0.	 0.	 -9.505835	 1.5711331	 1.2597805	 -0.01585451	 0.	 0.	 -9.738152	 -1.1160793	 -0.32093268	 -0.03477335	 0.02224961	 0.02358193	 7.970627	 0.15328129	 -6.437814	 -0.03543018	 0.01099557	 -0.05131268	 0.00008626	 -0.00010826	 -0.00010626
-9.134606	 2.038162	 2.5267462	 0.02744563	 -0.02811179	 0.	 -9.635166	 -1.077759	 -0.49337412	 -0.06075344	 0.	 0.	 -9.481885	 1.5735282	 1.1304495	 -0.02797856	 0.	 0.	 -9.742942	 -1.1304495	 -0.22034184	 -0.04503216	 0.02358193	 0.02158346	 7.510783	 0.30656258	 -6.1312512	 -0.03543018	 -0.00733038	 -0.05375614	 0.00008662	 -0.00010880	 -0.00010680
-9.206457	 2.0645072	 2.5363262	 0.03064318	 -0.01838591	 0.	 -9.61361	 -0.9604031	 -0.65863056	 -0.05702297	 0.	 0.	 -9.498650	 1.6980692	 1.185535	 -0.09272894	 0.	 0.	 -9.668696	 -1.3340262	 -0.00718506	 -0.00333078	 0.05355895	 0.00559571	 7.357502	 0.30656258	 -6.2845324	 -0.01221730	 0.02687807	 -0.06352998	 0.00008644	 -0.00010808	 -0.00010635
-9.239987	 2.1171978	 2.4501056	 0.08793262	 -0.04822971	 0.	 -9.944123	 -0.8933425	 -0.716111	 -0.04663093	 0.	 0.	 -9.592055	 1.5639482	 1.2621756	 -0.13416386	 0.	 0.	 -9.805212	 -1.3052859	 -0.4191285	 -0.17386676	 -0.00985911	 -0.06981317	 7.510783	 0.	 -6.437814	 0.02321288	 0.04642576	 -0.05009095	 0.00008617	 -0.00010798	 -0.00010544
-9.395664	 2.387835	 2.2010236	 -0.00466309	 -0.02384839	 0.	 -9.874668	 -0.8047268	 -0.56761976	 -0.08446860	 0.	 0.	 -9.592055	 1.5783182	 1.3579764	 -0.10658499	 0.	 0.	 -9.618401	 -1.3028909	 -0.29219246	 -0.08273659	 0.02851148	 -0.05022818	 7.8173456	 0.	 -6.1312512	 0.03787364	 0.05131268	 -0.05253441	 0.00008571	 -0.00010835	 -0.00010626
